Latitude,Longitude,duration,Rainfall,Elevation,Slope,occured,rainfall_elevation,terrain_risk,rain_slope
44.5609447,38.0766832,0.0,685.4042680934072,1.0,0.0,1,5.842680664529776,0.09568358424229131,0.6931471805599453
0.420272,9.456721,0.0,1613.1796156987548,25.0,2.62154483795166,1,4.159591735871275,0.21214625146750937,4.176352927981178
34.723974,65.329827,0.0,314.6495409309864,2729.0,11.047961235046388,1,0.7491759598164702,0.0450648938484512,3.9869601303860964
9.8694792,-83.7980749,0.0,3332.06650801003,1088.0,9.495235443115234,1,1.621316849560396,0.39752926922593246,6.161800446879995
48.4139019,18.7145915,0.0,959.8455158993602,337.0,12.84046745300293,1,1.576869189286699,0.13156855724045044,5.225622835720712
14.46,-15.49,0.0,415.0562342256308,44.0,2.086755514144897,1,2.4180072882077823,0.05902823397758507,2.703295374897954
16.5919,97.85,60.0,3688.882663846016,3.0,0.0,1,6.218600119691729,0.43205279967740773,0.6931471805599453
11.9785829,3.2205809,60.0,513.8157615438104,170.0,1.3261123895645142,1,1.6103915646320426,0.0725748912197731,2.4990664292496163
32.7185614,74.8580917,0.0,1022.9019364342092,302.0,7.7252068519592285,1,1.6819286026521878,0.13963479081656505,4.78713715065425
30.1135,78.85,0.0,1398.037014529109,1494.0,28.82769203186035,1,1.0767557709333682,0.1863223590120746,6.402916311582483
12.4777805,-3.5879571310124456,180.0,711.1466312780976,277.0,0.9274099469184875,1,1.5169017910139702,0.09910482904734567,2.4718990776191863
14.2648309,14.3537744,120.0,120.08916959166528,307.0,2.0863733291625977,1,0.8712514827532096,0.017439941300555987,1.747467527040513
38.19,126.24,0.0,1150.5374517291784,69.0,5.058489799499512,1,2.9143187977879177,0.15576556352184626,4.487249125356833
9.1775586,13.437888799189212,0.0,636.9797950610518,223.0,1.854334115982056,1,1.5776705918825806,0.08921592031295977,2.977147134970033
28.04,68.77,120.0,99.30723439902069,76.0,7.3788604736328125,1,1.1907976953423123,0.014443566582943929,2.56019509135296
36.5940732,69.7938996,60.0,560.5524890124798,1736.0,13.93045711517334,1,0.8427359010043384,0.07892226534333988,4.775449485949341
-2.1291751,102.8320329,0.0,2811.180884949863,41.0,6.532167911529541,1,4.233133251619784,0.3448897760486689,5.620805126986699
2.65,32.72,60.0,1327.7526972815394,1013.0,2.933244705200196,1,1.1967731909953416,0.17773942444617902,4.096612274631471
22.7047521,90.370729,0.0,1899.3055820465088,10.0,2.7336690425872803,1,5.162864951783791,0.24548864072091792,4.375802719071812
26.345941,91.03970795827374,0.0,3167.3765685409307,37.0,3.463774442672729,1,4.44678405718209,0.3811836799174975,5.110592722063357
52.2928116,-3.73893,60.0,1086.825332604349,389.0,2.3945443630218506,1,1.5658478449286493,0.1477460524254378,3.7098474734280504
10.9522168,122.5799456,0.0,2308.3613608032465,34.0,1.8887109756469729,1,4.21881896418429,0.2913044256594313,4.205892722471215
3.5931148,99.15833094660226,0.0,1806.7302107810967,0.0,0.0,1,6.218600119691729,0.2348219673574754,0.6931471805599453
6.797889,13.142577,0.0,2125.6014117971063,953.0,2.7802884578704834,1,1.441751234994507,0.2710935944888335,4.502219418354752
35.4035956,8.1212322,60.0,417.2242768108845,874.0,2.4560317993164062,1,0.9069786062750798,0.05932759887869883,2.8504894391500963
42.33,47.59,0.0,858.2328967750072,1108.0,12.432308197021484,1,1.0202470545751219,0.11843170327728786,5.083089590390313
54.04,-2.13,0.0,1135.8585162088275,521.442173599423,6.62343715367394,1,1.4289065555903229,0.15392360405489344,4.73884734698911
4.80792725,-74.35352960330908,0.0,4683.066753670573,2585.0,2.078881025314331,1,1.337873433816103,0.522396287612794,4.992643151157562
43.1605,12.41,0.0,1003.4559518098832,422.0,19.91547393798828,1,1.4752746156732939,0.13715417457670037,5.704820829369947
-33.4166378,149.5804943,0.0,677.6642920449376,671.0,1.1110403537750244,1,1.1014180176000206,0.09465262301783531,2.5831631984499572
36.53,54.26,0.0,1046.317589469254,2045.0,28.89241600036621,1,0.9208390411337838,0.1426136526423401,6.116470102835393
4.94,44.89,0.0,221.94952610880136,215.0,2.7802884578704834,1,1.1077517635910525,0.03199787667491181,2.4169305855316954
35.03,73.52,0.0,1078.9017640054226,3973.0,34.856590270996094,1,0.8204360596640591,0.14674419302891556,6.333934050413585
9.69,30.21,0.0,904.7779347747564,403.0,2.968557834625244,1,1.4444569766850768,0.12447064544370662,3.7398819883102083
8.883567,-79.7799498,0.0,3042.176373302937,82.0,2.093169927597046,1,3.654617338887651,0.36857622128016015,4.575266983383312
33.0112777,44.3849679,0.0,171.36160843074322,33.0,1.854334115982056,1,1.9516148898613745,0.0247943144398866,1.9085529931645395
32.0301374,34.7702067,0.0,417.2453247010708,26.0,1.0939058065414429,1,2.8595419516499416,0.05933050474752198,2.1762533574453267
7.7677917,-80.2764151,0.0,2373.3601486310363,41.0,0.9274099469184875,1,4.069173324135331,0.29839508208998733,3.5512296016946543
27.6272996,104.0538037,0.0,1561.2102774903178,885.0,6.789717197418213,1,1.3249742152686474,0.20596910903967888,5.076622881537288
4.7367735,45.2038881,0.0,176.5059484168887,186.0,0.9305879473686218,1,1.0797291447300394,0.025529227137709377,1.4933250077201239
7.698211,80.66090797017742,0.0,2020.3634817153213,341.0,6.242289066314697,1,2.0678111147774794,0.25926761806944276,5.248383841247526
5.1542135,100.4906517,0.0,2688.3337423205376,4.0,2.07471227645874,1,6.218600119691729,0.33206062598542185,4.44567378473182
52.0640034,-0.4111137556031092,0.0,683.4564507007599,73.0,2.389634132385254,1,2.4191138296744965,0.09542423593462371,3.2725845267184654
45.84264135,15.962231476593626,0.0,924.8763732612132,283.0,11.295351028442385,1,1.6594857517038526,0.1270670669084332,5.062231512160114
14.627224,121.031157,0.0,2388.2415760308504,16.0,9.243279457092283,1,4.959235317457304,0.3000114340522229,5.8036969296206715
53.45,-1.19,60.0,736.6179814562201,89.0,4.169297218322754,1,2.320881119113127,0.10247857360446756,3.8679544326420827
36.005176,66.922343,0.0,387.7437496557832,1398.0,22.717344284057617,1,0.8229280824555196,0.05524921010946133,4.894005978570434
0.806754,127.340543,0.0,1709.062920883298,1254.0,43.211761474609375,1,1.2124774741432165,0.2234438778358628,7.007062304698338
24.0,109.0,0.0,1960.5509983375669,183.0,11.248739242553713,1,2.5380657063720022,0.252483406321161,5.802730314418658
46.6520372,126.9626572,60.0,558.7551677599549,174.0,1.638435959815979,1,1.647289741576497,0.07867891231012746,2.7514744585696818
-3.701644,128.223089,0.0,1915.204705670476,359.0,17.18548011779785,1,1.9906121136692867,0.24730916786152007,6.201143621973107
27.033003,85.011634,0.0,1117.5682609900832,100.0,3.120671510696411,1,2.569939370230948,0.15162372697054438,3.9900928406286886
-12.0421118,-76.9888627,60.0,199.645821005106,227.0,2.937074661254883,1,1.056275107182968,0.028828292325497218,2.375183967373043
37.547042450000006,121.39652912525656,0.0,411.1497905105352,29.0,8.98085880279541,1,2.7539786883561805,0.058488603058779474,4.045132130390809
-33.799598,18.61853,0.0,430.2782425656914,218.0,6.410341739654541,1,1.3774404894280248,0.061128208142957254,3.765213846231092
-6.17945,106.73,0.0,1715.8681768923998,1.0,3.353822946548462,1,6.218600119691729,0.22424088946873505,4.476227187814714
-18.936622,27.234925,0.0,1045.444555580616,1034.0,1.3494685888290403,1,1.1019704298114505,0.1425027472715031,3.1380715465554743
-3.2854284,142.7216275,0.0,2956.41259662807,13.0,12.76917839050293,1,5.362100891797502,0.3598472899118183,6.337745536933878
-20.5950593,26.5341235,0.0,677.2611467167735,1005.0,1.356931209564209,1,0.9832844175603683,0.09459889511335463,2.754815547421322
-0.86702,121.88,0.0,2201.9174294546247,0.0,0.0,1,6.218600119691729,0.27958286237828667,0.6931471805599453
32.83,36.45,0.0,162.2715787962079,779.0,1.4414236545562744,1,0.7921054641326924,0.023494404626316093,1.703206334187068
43.439498,13.6070214,60.0,565.9462446346879,521.442173599423,6.62343715367394,1,1.1259909153216099,0.07965221172814015,4.059669034453277
6.3176,5.6145,60.0,2434.010637924075,83.0,4.655515670776367,1,3.4332229485851435,0.30496634697680863,5.14253932781793
42.0408,21.58,60.0,793.2547898963094,430.0,9.903231620788574,1,1.3456021374570628,0.10993971783010596,4.781353598335211
42.4598455,21.7671276,0.0,762.0894052088261,402.0,2.678039312362671,1,1.3586766559662478,0.10584098396597047,3.4801690055032424
1.4513227,124.8327635,0.0,2795.0439834967256,71.0,4.627899646759033,1,3.70917351275421,0.3432139304979994,5.273447495295473
-13.0910344,48.8432387,60.0,2078.6380544304848,10.0,2.6566622257232666,1,5.252101140207591,0.2658334202239383,4.435947958191129
-34.4809,-58.68,0.0,932.9527271911502,22.0,2.7802884578704834,1,3.7509891386031855,0.12810851676679189,3.7067093623466554
2.46174,36.72,60.0,226.6329312697053,553.0,3.930650949478149,1,0.8792468884288177,0.03266216204713425,2.7276869699264257
49.8158683,6.1296751,0.0,841.8827820569277,308.0,3.972317695617676,1,1.5527701483191438,0.11630168794366424,3.949709180593589
6.70073735,44.32131786087589,0.0,302.92176734656096,502.0,1.3159574270248413,1,0.9563688288190779,0.0434211477299915,2.073235067016148
40.434148,-75.658862,0.0,1058.4010817110538,279.0,6.102270126342773,1,1.7544043510670668,0.1441474103824819,4.589144459947104
6.7524015,-58.179348,0.0,3031.202253885567,1.0,0.9274099469184875,1,6.218600119691729,0.3674635307957828,3.7833514860433786
51.24,-109.64,0.0,364.77071326226,686.0,0.0,1,0.9285993636760568,0.05205950789070908,0.6931471805599453
30.217068,79.232506,0.0,1325.8463209494948,1561.0,22.56410789489746,1,1.0469025095462299,0.17750559355918133,6.106071834632515
-16.5119487,28.8537077,0.0,1085.7552140951157,514.0,3.8636746406555176,1,1.413000202302734,0.1476108047949927,4.168525498448657
24.0,109.0,0.0,1960.5509983375669,183.0,11.248739242553713,1,2.5380657063720022,0.252483406321161,5.802730314418658
26.504444,102.6314476,0.0,2739.037087187171,1860.0,2.779474258422852,1,1.2446758670615157,0.33737562978514685,4.75050596004777
30.05518,107.8748712,0.0,1107.709251344204,346.0,18.40378761291504,1,1.647166297447761,0.1503818250254072,5.724593207231756
47.7981346,13.0464806,0.0,1305.5332181975243,436.0,13.15903663635254,1,1.606932817667686,0.17501064301894723,5.5546807765020665
49.1358,12.11,60.0,755.4829204455018,342.0,1.854334115982056,1,1.435697221382734,0.1049699659782278,3.1316573237663548
-37.8782804,-67.7912334,0.0,265.4013456776738,324.0,1.4966552257537842,1,1.035537415932064,0.03814412154149875,2.070569483903091
48.1516988,17.1093063,0.0,738.1696421653032,155.0,0.9274099469184875,1,1.9068509868189354,0.10268372763361545,2.502993681921663
18.8811237,-71.9134542,0.0,458.9568302035332,173.0,1.349232196807861,1,1.5342148734529735,0.06507266329794782,2.4197965625829645
-25.5169015,-54.6168645,60.0,1434.1588029637933,187.0,3.2163162231445312,1,2.2647278940253903,0.1907049624039739,4.260639525357342
14.627224,121.031157,0.0,2388.2415760308504,16.0,9.243279457092283,1,4.959235317457304,0.3000114340522229,5.8036969296206715
51.513263,-0.089878,0.0,520.7904418930411,31.0,7.944923400878906,1,2.905517661270128,0.07352469279774876,4.155185615440895
32.0,117.0,0.0,988.2077015936376,62.0,1.854334115982056,1,2.8727641233896,0.1352047264955941,3.3794216601829694
41.8022,-87.9006,0.0,1102.1681521087885,205.0,2.232475996017456,1,1.9947453238416237,0.1496831562209678,3.656603594312151
38.0000001,101.9999999,0.0,550.7839219644666,2617.0,5.45226001739502,1,0.7931660158833869,0.07759891021524493,3.846458680462464
39.6151,126.32,0.0,1315.1238784193993,142.0,8.784440040588379,1,2.4156164553958077,0.17618938860123326,5.161635501965506
61.530608,-166.093325,60.0,610.061158426106,521.442173599423,6.62343715367394,1,1.1530090549769019,0.08560244398127242,4.132230570315359
26.260473150000003,82.23805321467546,0.0,806.2868760898709,94.0,6.190308094024658,1,2.3501583527145797,0.11164867154123591,4.337350980784614
43.7289674,126.1997366,0.0,736.2543102353811,266.0,1.5831520557403564,1,1.5597237452860053,0.1024304844419417,2.965236951319948
18.3122,98.16,60.0,1729.8790775239468,1045.0,13.904458045959473,1,1.2957688411410753,0.22587980757405393,5.88900766569523
13.8131021,100.5481004,0.0,1299.6127922087908,9.0,0.0,1,4.882508540318237,0.17428229546684046,0.6931471805599453
31.1667,121.467,60.0,1020.8416320383548,6.0,2.1474552154541016,1,4.996093532413217,0.13937226048167523,3.5474254187054415
34.9418212,132.537439,0.0,1643.3830298483372,609.0,22.02083396911621,1,1.5463001251674227,0.21571881371387913,6.295633244302145
22.3069302,104.1829592,0.0,1978.6234609782696,122.0,25.509706497192383,1,2.8951585938857356,0.2545381263218983,6.627303173158089
6.0328139,80.214955,0.0,3145.488825626672,7.0,2.0753397941589355,1,5.979356801296271,0.37899105289486457,4.599602656058893
35.9161,100.18,0.0,416.2370590493083,3235.0,3.006174325942993,1,0.7554771835752445,0.059191294243283364,3.0290824302084967
15.39427285,120.68729593528758,0.0,1954.6913243830204,26.0,3.826959371566773,1,4.309401840606097,0.25181629260300115,4.733247039115449
28.7404,69.11,0.0,279.98598106205463,257.0,2.3087401390075684,1,1.12662198903659,0.04019867428125308,2.4552400134460775
38.7604815,-92.5617875,0.0,820.547703653574,238.0,5.672039031982422,1,1.6925382160040525,0.11351541492804787,4.269338273639779
50.0043,128.42,0.0,591.1158407106996,187.0,2.34886121749878,1,1.637876319358348,0.08305143041822623,3.1235007033131024
34.5328,69.1658,0.0,951.7458071932195,1798.0,4.627367496490479,1,0.9278404098829283,0.13052770371644723,4.215691474468497
1.66076,35.21,0.0,2140.3522277250886,1385.0,4.628606796264648,1,1.2653309951050187,0.27274007930033495,5.009851734229917
27.5945155,94.71920979201424,60.0,4101.848358288407,116.0,2.092146873474121,1,3.612498634990703,0.47057557580990306,4.868312278215387
12.61326555,-7.984739136241295,0.0,702.302179299295,375.0,3.907145977020264,1,1.3526923193137879,0.09793069170751788,3.7602803987395657
48.0000047,127.999992,60.0,618.5222361236811,359.0,2.3143975734710693,1,1.3132174440907385,0.08673964114418857,3.1513900711886156
13.5752242,44.0215268,0.0,613.395981490612,1354.0,7.9024248123168945,1,0.8971856917964793,0.0860508097812618,4.308882362252542
11.2255907,-4.2861745,0.0,1383.125626056873,387.0,3.888403415679932,1,1.716453276348738,0.184507566218881,4.410143479957886
22.3069302,104.1829592,0.0,1978.6234609782696,122.0,25.509706497192383,1,2.8951585938857356,0.2545381263218983,6.627303173158089
13.501206,7.102534,60.0,299.7590359300375,362.0,0.9537621140480042,1,1.038785306114465,0.042977401354738466,1.8354090677857997
20.73275245,102.04837395933288,120.0,1648.1361873447895,712.0,32.94545364379883,1,1.4612978056777801,0.21627987279023855,6.70015461583503
34.663825,69.036425,0.0,908.742992207408,1960.0,4.371716022491455,1,0.9015457372342341,0.12498340638312112,4.11582351521601
23.2584857,77.401989,0.0,812.6651840284467,520.0,1.854334115982056,1,1.269709423212001,0.11248402329721958,3.198458287339025
45.4338215,28.0549395,0.0,465.3694406151772,22.0,1.6142477989196775,1,3.1015980888170303,0.06595252983032417,2.5812549757790415
-13.5691859,-74.5237731,0.0,2093.8822412863374,3301.0,5.705801010131836,1,0.9685512299892126,0.26754389437074644,5.194847133041084
38.002,-105.143,0.0,593.2131288573146,3483.0,4.787450790405273,1,0.7748505851078367,0.08333415374754671,3.793086653346974
14.686643,-6.022694,0.0,325.98740980029106,277.0,2.12917709350586,1,1.1545566676114265,0.046651427010468594,2.5145313397324194
13.9406041,-16.4024021,0.0,432.13225062936544,8.0,0.0,1,3.912316852538334,0.061383679500147656,0.6931471805599453
-16.9903699,-60.8744279,120.0,1282.7857062220571,291.0,0.9697267413139344,1,1.855219554943941,0.17220927846970083,3.023777291382036
0.8375163,-78.2075154,180.0,23751.94928701967,2098.0,35.93693542480469,1,2.5889543443430654,1.4995402871732217,8.517593111437565
33.1977774,131.8428373,0.0,1907.7865919098256,190.0,15.953349113464355,1,2.4839404728533228,0.24646017010467916,6.1231968101448055
42.3798793,20.4316226,0.0,1178.2523952424526,362.0,1.2553868293762207,1,1.657441932827588,0.15923409937828428,3.181377633790663
12.9256791,103.23171364274523,60.0,1041.9639479368925,20.0,0.0,1,3.943857485362297,0.14206046791905064,0.6931471805599453
10.5392057,105.2312822,0.0,1741.5166730061171,3.0,1.8861305713653564,1,6.080800480797409,0.22723907035621646,3.932455241424104
5.4540953,7.5153071,240.0,2102.4334179237485,132.0,2.7802884578704834,1,2.879634882251772,0.2685020998905234,4.491504343990033
38.7996,-90.3269,0.0,979.1364073753356,164.0,2.2028393745422363,1,2.0711774938951146,0.13404318025204845,3.53212036920798
23.76822,112.80027,0.0,2674.84784219414,297.0,28.87761116027832,1,2.395711022737367,0.3306421906864953,7.051883943694697
21.3169625,106.437985,0.0,1710.789266042411,9.0,1.854334115982056,1,5.153747713605544,0.22364612246006588,3.899038958134905
38.0000001,101.9999999,0.0,550.7839219644666,2617.0,5.45226001739502,1,0.7931660158833869,0.07759891021524493,3.846458680462464
15.87128,106.3389565,0.0,1976.357297971845,187.0,4.897689342498779,1,2.526731247054043,0.2542807098971332,4.98695759107323
4.7867392,-75.7272927662778,60.0,18643.31327937544,1350.0,2.9396419525146484,1,2.7599871380684284,1.3167354762028698,6.709408879925483
2.954,99.677,0.0,3134.1466726735234,10.0,1.3123135566711426,1,5.6592118823186555,0.3778529471756031,4.149396611827903
14.6495224,100.3170382,60.0,1115.5390990898013,5.0,3.704791784286499,1,5.2360332792324895,0.15136824718494113,4.154061270309802
13.963584,121.5260201,0.0,2841.4581483229995,203.0,3.410902500152588,1,2.7681235439867202,0.3480265648948007,4.9882155291342505
40.3,9.01,0.0,523.5425410792232,191.0,3.690544366836548,1,1.5532450702348062,0.07389922149433462,3.428873771875865
15.1209627,108.7813826,0.0,2495.1758198440075,11.0,1.3351573944091797,1,5.346780421605659,0.3115499311828326,3.946030005358429
27.41,44.81,0.0,94.01578921824694,538.0,4.742826461791992,1,0.7767648711664348,0.013679200821397291,2.1582633430361144
9.0,27.0,60.0,900.5717113614082,451.0,2.093707323074341,1,1.384396383755478,0.12392640938597847,3.406049817433483
